0,Up 4 Breakfast,$$,"['14359 Spring Hill Dr', 'Spring Hil, FL 34609']","[['Monday', [['7:00 am--3:00 pm']]], ['Tuesday', [['7:00 am--3:00 pm']]], ['Wednesday', [['7:00 am--3:00 pm']], 1], ['Thursday', [['7:00 am--3:00 pm']]], ['Friday', [['7:00 am--3:00 pm']]], ['Saturday', [['7:00 am--3:00 pm']]], ['Sunday', [['7:00 am--2:00 pm']]]]",(352) 686-4185,False,103182830591198823031,"[28.47774, -82.488017]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,"Dr. Lisa J. Stearns, MD",,"['4611 E Shea Blvd #190', 'Phoenix, AZ 85028']","[['Monday', [['8:00 am--5:00 pm']]], ['Tuesday', [['8:00 am--5:00 pm']]], ['Wednesday', [['8:00 am--5:00 pm']], 1], ['Thursday', [['8:00 am--5:00 pm']]], ['Friday', [['8:00 am--5:00 pm']]], ['Saturday', [['Closed']]], ['Sunday', [['Closed']]]]",(480) 889-0180,False,111683533897313820863,"[33.582581, -111.981701]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,The Pod Photography,,"['4327 Sepulveda Blvd', 'Culver City, CA 90230']","[['Monday', [['Closed']]], ['Tuesday', [['10:00 am--5:00 pm']]], ['Wednesday', [['10:00 am--5:00 pm']], 1], ['Thursday', [['10:00 am--5:00 pm']]], ['Friday', [['10:00 am--5:00 pm']]], ['Saturday', [['10:00 am--5:00 pm']]], ['Sunday', [['Closed']]]]",(310) 391-4500,False,104547295725501452114,"[34.003955, -118.409168]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Michiana Comfort Heating & AC,,"['1810 E 12th St', 'Mishawaka, IN 46544']",,(574) 255-4119,False,103457918016620659321,"[41.651357, -86.147311]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Svea Kitchens,,"['155 Champagne Dr #8a', 'North York, ON M3J 2C6', 'Canada']","[['Monday', [['9:00 am--5:00 pm']]], ['Tuesday', [['9:00 am--5:00 pm']]], ['Wednesday', [['9:00 am--5:00 pm']]], ['Thursday', [['9:00 am--5:00 pm']], 1], ['Friday', [['9:00 am--5:00 pm']]], ['Saturday', [['9:00 am--3:00 pm']]], ['Sunday', [['9:00 am--3:00 pm']]]]",(416) 825-9848,False,101967010432901357116,"[43.765723, -79.470613]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Spring Works,,"['1000 Santa Rosa Ave', 'Santa Rosa, CA 95404']","[['Monday', [['8:00 am--6:00 pm']]], ['Tuesday', [['8:00 am--6:00 pm']]], ['Wednesday', [['8:00 am--6:00 pm']], 1], ['Thursday', [['8:00 am--6:00 pm']]], ['Friday', [['8:00 am--6:00 pm']]], ['Saturday', [['Closed']]], ['Sunday', [['Closed']]]]",(707) 544-3833,False,108027817862326796539,"[38.428593, -122.711674]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,TETCO,,"['13010 Abrams Rd', 'Dallas, TX 75243']","[['Monday', [['Open 24 hours']]], ['Tuesday', [['Open 24 hours']]], ['Wednesday', [['Open 24 hours']]], ['Thursday', [['Open 24 hours']], 1], ['Friday', [['Open 24 hours']]], ['Saturday', [['Open 24 hours']]], ['Sunday', [['Open 24 hours']]]]",(972) 699-8323,False,111642629089041496622,"[32.924537, -96.735682]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Oak Brook Care,,"['2013 Midwest Rd', 'Oak Brook, IL 60523']","[['Monday', [['9:00 am--10:00 pm']]], ['Tuesday', [['9:00 am--10:00 pm']]], ['Wednesday', [['9:00 am--10:00 pm']], 1], ['Thursday', [['9:00 am--10:00 pm']]], ['Friday', [['9:00 am--10:00 pm']]], ['Saturday', [['9:00 am--10:00 pm']]], ['Sunday', [['9:00 am--10:00 pm']]]]",(630) 495-0220,False,104341625614283875697,"[41.848978, -87.971725]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Baci,$$,"['760 Barnes Blvd', 'Rockledge, FL 32955']","[['Monday', [['11:00 am--9:00 pm']]], ['Tuesday', [['11:00 am--9:00 pm']]], ['Wednesday', [['11:00 am--9:00 pm']], 1], ['Thursday', [['11:00 am--9:00 pm']]], ['Friday', [['11:00 am--9:00 pm']]], ['Saturday', [['11:00 am--10:00 pm']]], ['Sunday', [['12:00--8:00 pm']]]]",(321) 631-2224,False,107045349117222395341,"[28.295735, -80.736794]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Mad Cow Paintball,,"['11212 Cedar Creek Rd', 'Louisville, NE 68037']","[['Monday', [['Closed']]], ['Tuesday', [['Closed']]], ['Wednesday', [['Closed']], 1], ['Thursday', [['Closed']]], ['Friday', [['Closed']]], ['Saturday', [['10:00 am--7:00 pm']]], ['Sunday', [['10:00 am--5:00 pm']]]]",(402) 234-2024,False,115515105651666008050,"[41.038208, -96.088576]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,The Tile Shop,,"['46301 Potomac Run Plaza', 'Sterling, VA 20164']","[['Monday', [['7:00 am--9:00 pm']]], ['Tuesday', [['7:00 am--9:00 pm']]], ['Wednesday', [['7:00 am--9:00 pm']], 1], ['Thursday', [['7:00 am--9:00 pm']]], ['Friday', [['7:00 am--9:00 pm']]], ['Saturday', [['9:00 am--7:00 pm']]], ['Sunday', [['10:00 am--6:00 pm']]]]",(703) 444-3902,False,112658876144042123245,"[39.025219, -77.398451]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,SUBWAY® Restaurants,$$$,"['Goody Rd', 'S Williamson, KY 41503']","[['Monday', [['7:00 am--9:00 pm']]], ['Tuesday', [['7:00 am--9:00 pm']]], ['Wednesday', [['7:00 am--9:00 pm']], 1], ['Thursday', [['7:00 am--10:00 pm']]], ['Friday', [['7:00 am--10:00 pm']]], ['Saturday', [['7:00 am--9:00 pm']]], ['Sunday', [['7:00 am--7:00 pm']]]]",(606) 237-7343,False,106202419340792420316,"[37.660357, -82.274385]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Realty Elite,,"['9144 Forest Hill Blvd', 'Wellington, FL 33411']","[['Monday', [['9:00 am--5:00 pm']]], ['Tuesday', [['9:00 am--5:00 pm']]], ['Wednesday', [['9:00 am--5:00 pm']]], ['Thursday', [['9:00 am--5:00 pm']], 1], ['Friday', [['9:00 am--5:00 pm']]], ['Saturday', [['9:00 am--5:00 pm']]], ['Sunday', [['Closed']]]]",(561) 964-9566,False,105989161628295958299,"[26.649964, -80.19435]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Starring The Gallery,,"['118 W Main St', 'Northville, MI 48167']","[['Monday', [['10:00 am--6:00 pm']]], ['Tuesday', [['10:00 am--6:00 pm']]], ['Wednesday', [['10:00 am--6:00 pm']], 1], ['Thursday', [['10:00 am--7:00 pm']]], ['Friday', [['10:00 am--7:00 pm']]], ['Saturday', [['10:00 am--5:00 pm']]], ['Sunday', [['12:00--4:00 pm']]]]",(248) 347-1642,False,109842889290800869659,"[42.431114, -83.484165]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,City Billiards LLC,,"['4200 62nd Ave N # L', 'Pinellas Park, FL 33781']",,(727) 521-0858,False,108409941040827759995,"[27.827149, -82.690996]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Yard Place,,"['1793 Pine Hollow Rd', 'McKees Rocks, PA 15136']",,(412) 777-9701,False,102815177991384967671,"[40.477393, -80.102468]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Ganley Ford,,"['2835 Barber Rd', 'Norton, OH 44203']","[['Monday', [['9:00 am--9:00 pm']]], ['Tuesday', [['9:00 am--7:00 pm']]], ['Wednesday', [['9:00 am--7:00 pm']]], ['Thursday', [['9:00 am--9:00 pm']], 1], ['Friday', [['9:00 am--6:00 pm']]], ['Saturday', [['9:00 am--6:00 pm']]], ['Sunday', [['11:00 am--5:00 pm']]]]",(330) 745-9081,False,117226826333805811780,"[41.048566, -81.608517]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Misty Mountain Camp Resort,,"['56 Misty Mountain Rd', 'Greenwood, VA 22943']",,(540) 456-6409,False,100229809189351111000,"[38.039553, -78.740019]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Restaurante El Mirador,,"['1250 S Catalina St', 'Los Angeles, CA 90006']",,(213) 389-2520,False,108454991972500238440,"[34.047563, -118.29464]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Taverna Fiorentina,$$,"['3324 Cobb Pkwy SE', 'Atlanta, GA 30339']","[['Monday', [['11:30 am--10:30 pm']]], ['Tuesday', [['11:30 am--10:30 pm']]], ['Wednesday', [['11:30 am--10:30 pm']], 1], ['Thursday', [['11:30 am--10:30 pm']]], ['Friday', [['11:30 am--10:30 pm']]], ['Saturday', [['5:30--10:30 pm']]], ['Sunday', [['5:30--10:30 pm']]]]",(770) 272-9825,False,102596998767679578204,"[33.871391, -84.457585]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,University Radiology Group,,"['483 Cranbury Rd', 'East Brunswick, NJ 08816']","[['Monday', [['8:00 am--7:15 pm']]], ['Tuesday', [['8:00 am--7:15 pm']]], ['Wednesday', [['8:00 am--7:15 pm']]], ['Thursday', [['8:00 am--7:15 pm']]], ['Friday', [['8:00 am--7:15 pm']]], ['Saturday', [['8:00 am--1:00 pm']], 1], ['Sunday', [['Closed']]]]",(732) 390-0030,False,108930926379913382110,"[40.423812, -74.408308]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Madison's,,"['4020 Dowlen Rd', 'Beaumont, TX 77706']","[['Monday', [['11:00 am--2:00 am']]], ['Tuesday', [['11:00 am--2:00 am']]], ['Wednesday', [['11:00 am--2:00 am']], 1], ['Thursday', [['11:00 am--2:00 am']]], ['Friday', [['11:00 am--2:00 am']]], ['Saturday', [['11:00 am--2:00 am']]], ['Sunday', [['11:00 am--2:00 am']]]]",(409) 924-9777,False,102997663755457824942,"[30.120234, -94.166514]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,TRUCK SITE,,"['575 Display Way', 'Sacramento, CA 95838']","[['Monday', [['8:00 am--5:00 pm']]], ['Tuesday', [['8:00 am--5:00 pm']]], ['Wednesday', [['8:00 am--5:00 pm']], 1], ['Thursday', [['8:00 am--5:00 pm']]], ['Friday', [['8:00 am--5:00 pm']]], ['Saturday', [['Closed']]], ['Sunday', [['Closed']]]]",(916) 927-5000,False,105447528446546278566,"[38.640063, -121.453033]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Cracker Barrel Old Country Store,$$$,"['1048 South St #40', 'Wrentham, MA 02093']","[['Monday', [['6:00 am--10:00 pm']]], ['Tuesday', [['6:00 am--10:00 pm']]], ['Wednesday', [['6:00 am--10:00 pm']], 1], ['Thursday', [['6:00 am--10:00 pm']]], ['Friday', [['6:00 am--11:00 pm']]], ['Saturday', [['6:00 am--11:00 pm']]], ['Sunday', [['6:00 am--10:00 pm']]]]",(508) 384-0477,False,106640165271857425827,"[42.037038, -71.34834]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Pinnacle Capital Mortgage Corporation,,"['5229 N 7th Ave', 'Phoenix, AZ 85013']","[['Monday', [['8:00 am--6:00 pm']]], ['Tuesday', [['8:00 am--6:00 pm']]], ['Wednesday', [['8:00 am--6:00 pm']], 1], ['Thursday', [['8:00 am--6:00 pm']]], ['Friday', [['8:00 am--6:00 pm']]], ['Saturday', [['Closed']]], ['Sunday', [['Closed']]]]",(602) 265-5626,False,110163811157428301802,"[33.514142, -112.082338]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Mixon Fruit Farms,,"['2525 27th St E', 'Bradenton, FL 34208']","[['Monday', [['10:00 am--5:00 pm']]], ['Tuesday', [['10:00 am--5:00 pm']]], ['Wednesday', [['10:00 am--5:00 pm']], 1], ['Thursday', [['10:00 am--5:00 pm']]], ['Friday', [['10:00 am--5:00 pm']]], ['Saturday', [['10:00 am--5:00 pm']]], ['Sunday', [['Closed']]]]",(941) 748-5829,False,112521973820496035274,"[27.47723, -82.529401]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,McCann's Pub,$$$,"['5590 Merrick Rd', 'Massapequa, NY 11758']","[['Monday', [['10:00 am--5:00 pm']]], ['Tuesday', [['10:00 am--5:00 pm']]], ['Wednesday', [['10:00 am--5:00 pm']], 1], ['Thursday', [['10:00 am--5:00 pm']]], ['Friday', [['10:00 am--5:00 pm']]], ['Saturday', [['Closed']]], ['Sunday', [['7:00 pm--3:00 am']]]]",(516) 798-1496,False,105284663986573553691,"[40.669228, -73.431564]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,method.hair,,"['1601 E 5th St', 'Austin, TX 78702']","[['Monday', [['10:00 am--7:00 pm']]], ['Tuesday', [['10:00 am--7:00 pm']]], ['Wednesday', [['10:00 am--7:00 pm']]], ['Thursday', [['10:00 am--7:00 pm']], 1], ['Friday', [['10:00 am--7:00 pm']]], ['Saturday', [['10:00 am--7:00 pm']]], ['Sunday', [['12:00--6:00 pm']]]]",(512) 469-0044,False,117244887928943981131,"[30.261993, -97.726866]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Fat Sam's Pub,,"['15896 S La Grange Rd', 'Orland Park, IL 60467']","[['Monday', [['4:00 pm--2:00 am']]], ['Tuesday', [['4:00 pm--2:00 am']]], ['Wednesday', [['4:00 pm--2:00 am']]], ['Thursday', [['4:00 pm--2:00 am']], 1], ['Friday', [['4:00 pm--2:00 am']]], ['Saturday', [['4:00 pm--2:00 am']]], ['Sunday', [['4:00 pm--2:00 am']]]]",(708) 403-0733,False,100902420930344928889,"[41.601592, -87.852975]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Brooklyn Academy of Music,,"['1 MetroTech Roadway', 'Brooklyn, NY 11201']",,(718) 722-7839,False,108587069472459639791,"[40.693363, -73.987088]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Dead Eye Dick's,,"['218 Harbor Rd', 'New Shoreham, RI 02807']",,,False,114191306354169989821,"[41.180688, -71.573948]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Baker's Hilltop,,"['4632 Michigan 65', 'Hale, MI 48739']",,(989) 728-3665,False,112775828222981537943,"[44.411045, -83.8049]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Happi Sushi Japanese Restaurant,,"['561 Roger Williams Ave', 'Highland Park, IL 60035']","[['Monday', [['Closed']]], ['Tuesday', [['11:30 am--2:00 pm'], ['5:00--9:15 pm']]], ['Wednesday', [['11:30 am--2:00 pm'], ['5:00--9:15 pm']], 1], ['Thursday', [['11:30 am--2:00 pm'], ['5:00--9:15 pm']]], ['Friday', [['11:30 am--2:00 pm'], ['4:30--9:30 pm']]], ['Saturday', [['4:30--9:30 pm']]], ['Sunday', [['4:30--9:00 pm']]]]",(847) 432-1516,False,107269976632387101733,"[42.165568, -87.784459]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Paris Market & Brocante,$,"['36 W Broughton St', 'Savannah, GA 31401']","[['Monday', [['10:00 am--6:00 pm']]], ['Tuesday', [['10:00 am--6:00 pm']]], ['Wednesday', [['10:00 am--6:00 pm']], 1], ['Thursday', [['10:00 am--6:00 pm']]], ['Friday', [['10:00 am--6:00 pm']]], ['Saturday', [['10:00 am--6:00 pm']]], ['Sunday', [['12:00--5:00 pm']]]]",(912) 232-1500,False,105874385435159506539,"[32.079268, -81.092774]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Clear Vapor Electric Cigarette,,"['2095 W Fairbanks Ave', 'Winter Park, FL 32789']","[['Monday', [['9:00 am--7:00 pm']]], ['Tuesday', [['9:00 am--7:00 pm']]], ['Wednesday', [['9:00 am--7:00 pm']], 1], ['Thursday', [['9:00 am--7:00 pm']]], ['Friday', [['9:00 am--7:00 pm']]], ['Saturday', [['10:00 am--4:00 pm']]], ['Sunday', [['Closed']]]]",(407) 790-4999,False,105045196087811065971,"[28.593419, -81.377178]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Lowe's Home Improvement,$$$,"['344 N Washington Blvd', 'Ogden, UT 84404']","[['Monday', [['6:00 am--9:00 pm']]], ['Tuesday', [['6:00 am--9:00 pm']]], ['Wednesday', [['6:00 am--9:00 pm']], 1], ['Thursday', [['6:00 am--9:00 pm']]], ['Friday', [['6:00 am--9:00 pm']]], ['Saturday', [['6:00 am--9:00 pm']]], ['Sunday', [['8:00 am--7:00 pm']]]]",(801) 398-5460,False,104135849882353366387,"[41.265338, -111.969527]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Senvoy,,"['115 SE Yamhill St', 'Portland, OR 97214']","[['Monday', [['8:00 am--5:00 pm']]], ['Tuesday', [['8:00 am--5:00 pm']]], ['Wednesday', [['8:00 am--5:00 pm']], 1], ['Thursday', [['8:00 am--5:00 pm']]], ['Friday', [['8:00 am--5:00 pm']]], ['Saturday', [['Closed']]], ['Sunday', [['Closed']]]]",(503) 239-7666,False,111253950137072609707,"[45.515897, -122.664112]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Pearl's Oyster House,$$,"['299 S Main St', 'Memphis, TN 38103']","[['Monday', [['11:00 am--10:00 pm']]], ['Tuesday', [['11:00 am--10:00 pm']]], ['Wednesday', [['11:00 am--10:00 pm']], 1], ['Thursday', [['11:00 am--10:00 pm']]], ['Friday', [['11:00 am--11:00 pm']]], ['Saturday', [['11:00 am--11:00 pm']]], ['Sunday', [['12:00--8:00 pm']]]]",(901) 522-9070,False,110928535394937945025,"[35.137988, -90.056616]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Wells Fargo Bank,,"['3002 Story Rd', 'San Jose, CA 95127']","[['Monday', [['10:00 am--7:00 pm']]], ['Tuesday', [['10:00 am--7:00 pm']]], ['Wednesday', [['10:00 am--7:00 pm']]], ['Thursday', [['10:00 am--7:00 pm']], 1], ['Friday', [['10:00 am--7:00 pm']]], ['Saturday', [['10:00 am--7:00 pm']]], ['Sunday', [['10:00 am--4:00 pm']]]]",(800) 869-3557,False,105101844552271608961,"[37.354505, -121.820638]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Pizza Pro,$$$,"['1201 W Dickinson Blvd', 'Fort Stockton, TX 79735']",,(432) 336-5400,False,112502917763270649966,"[30.89374, -102.891202]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Electronic Communication Systems,,"['2476 N Industrial Dr', 'Bloomington, IN 47404']",,(812) 336-4411,False,100584891189607500819,"[39.176078, -86.563936]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Pinto Noodle & Rice,$$,"['1931 Central St', 'Evanston, IL 60201']","[['Monday', [['11:00 am--9:30 pm']]], ['Tuesday', [['11:00 am--9:30 pm']]], ['Wednesday', [['11:00 am--9:30 pm']], 1], ['Thursday', [['11:00 am--9:30 pm']]], ['Friday', [['11:00 am--9:30 pm']]], ['Saturday', [['11:00 am--9:30 pm']]], ['Sunday', [['11:00 am--9:30 pm']]]]",(847) 328-8881,False,109332235003960046392,"[42.064461, -87.700374]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Warrenton Medical Associates,,"['555 Hospital Dr', 'Warrenton, VA 20186']",,(540) 347-5512,False,113173873410299580064,"[38.714001, -77.809856]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Neighborhood Pet Market by Jefferson Feed,,"['231 N Carrollton Ave', 'New Orleans, LA 70119']",,(504) 488-8118,False,108528536004239774822,"[29.975963, -90.09938]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Chapala II,,"['273 Morris Ave', 'Trenton, NJ 08611']","[['Monday', [['11:00 am--10:00 pm']]], ['Tuesday', [['11:00 am--10:00 pm']]], ['Wednesday', [['11:00 am--10:00 pm']]], ['Thursday', [['11:00 am--10:00 pm']]], ['Friday', [['11:00 am--10:00 pm']], 1], ['Saturday', [['11:00 am--10:00 pm']]], ['Sunday', [['11:00 am--10:00 pm']]]]",(609) 396-6464,False,103296338871074654740,"[40.21019, -74.742503]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Carlos's Barber Shop,,"['18018 Texas 3', 'Webster, TX 77598']",,(281) 332-2587,False,113551481791317289052,"[29.535915, -95.116623]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Budget Dumpster Rental,,"['Fort Worth, TX']","[['Monday', [['9:00 am--6:00 pm']]], ['Tuesday', [['9:00 am--6:00 pm']]], ['Wednesday', [['9:00 am--6:00 pm']], 1], ['Thursday', [['9:00 am--6:00 pm']]], ['Friday', [['9:00 am--6:00 pm']]], ['Saturday', [['10:00 am--2:00 pm']]], ['Sunday', [['Closed']]]]",(682) 233-9036,False,110930058110499676933,"[32.757947, -97.324653]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,La Cava,$$,"['939 2nd Ave', 'New York, NY 10022']","[['Monday', [['4:00 pm--3:30 am']]], ['Tuesday', [['4:00 pm--3:30 am']]], ['Wednesday', [['4:00 pm--3:30 am']], 1], ['Thursday', [['4:00 pm--3:30 am']]], ['Friday', [['4:00 pm--3:30 am']]], ['Saturday', [['11:30 am--3:30 am']]], ['Sunday', [['11:30 am--3:30 am']]]]",(212) 223-1206,False,111185577545733217189,"[40.754722, -73.968809]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Comfort Suites,,"['12865 S Carolina 56', 'Clinton, SC 29325']",,(864) 833-1800,False,105624708422514354601,"[34.510073, -81.859023]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,PNC Bank,,"['535 E Broadway', 'Louisville, KY 40202']","[['Monday', [['9:00 am--5:00 pm']]], ['Tuesday', [['9:00 am--5:00 pm']]], ['Wednesday', [['9:00 am--5:00 pm']], 1], ['Thursday', [['9:00 am--5:00 pm']]], ['Friday', [['9:00 am--5:30 pm']]], ['Saturday', [['Closed']]], ['Sunday', [['Closed']]]]",(502) 581-4120,False,115694892516056142363,"[38.245192, -85.744201]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Tony's Burrito Mex,$$,"['1957 W Belmont Ave', 'Chicago, IL 60657']","[['Monday', [['9:00 am--12:00 am']]], ['Tuesday', [['9:00 am--12:00 am']], 1], ['Wednesday', [['9:00 am--12:00 am']]], ['Thursday', [['9:00 am--4:00 am']]], ['Friday', [['9:00 am--4:00 am']]], ['Saturday', [['9:00 am--12:00 am']]], ['Sunday', [['9:00 am--12:00 am']]]]",(773) 832-4896,False,101476672852232019113,"[41.939441, -87.678152]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Parkhouse Tire Inc,,"['72171 Varner Rd', 'Thousand Palms, CA 92276']","[['Monday', [['7:00 am--5:00 pm']]], ['Tuesday', [['7:00 am--5:00 pm']]], ['Wednesday', [['7:00 am--5:00 pm']]], ['Thursday', [['7:00 am--5:00 pm']]], ['Friday', [['7:00 am--5:00 pm']], 1], ['Saturday', [['Closed']]], ['Sunday', [['Closed']]]]",(760) 343-1018,False,104015550057698186118,"[33.819605, -116.405286]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Vein Realty,,"['10741 Canada Way', 'Birch Run, MI 48415']",,(989) 790-2773,False,106599399786485094070,"[43.269718, -83.790406]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Johnson Park,,"['1781 Ebenezer Rd SW', 'Conyers, GA 30094']","[['Monday', [['8:00 am--9:00 pm']]], ['Tuesday', [['8:00 am--9:00 pm']]], ['Wednesday', [['8:00 am--9:00 pm']]], ['Thursday', [['8:00 am--9:00 pm']]], ['Friday', [['8:00 am--9:00 pm']], 1], ['Saturday', [['9:00 am--4:00 pm']]], ['Sunday', [['Closed']]]]",(770) 278-7529,False,114017761851982286308,"[33.641402, -84.043836]"
,name,price,address,hours,phone,closed,gPlusPlaceId,gps
0,Barraca Rhumerie & Tapas,,"['1134 Avenue du Mont-Royal Est', 'Montréal, QC H2J 1X8', 'Canada']","[['Monday', [['3:00 pm--3:00 am']]], ['Tuesday', [['3:00 pm--3:00 am']]], ['Wednesday', [['3:00 pm--3:00 am']], 1], ['Thursday', [['3:00 pm--3:00 am']]], ['Friday', [['3:00 pm--3:00 am']]], ['Saturday', [['3:00 pm--3:00 am']]], ['Sunday', [['3:00 pm--12:00 am']]]]",(514) 525-7741,False,103843827353904889570,"[45.528409, -73.578683]"
